"2026-04-09 00:30	4706.075	4713.915	4705.215	4712.075	5"
"2026-04-09 00:35	4712.095	4714.905	4711.515	4712.835	5"
"2026-04-09 00:40	4712.865	4718.195	4712.865	4718.075	5"
"2026-04-09 00:45	4718.115	4718.885	4713.265	4715.415	5"
"2026-04-09 00:50	4715.415	4716.705	4707.875	4709.155	5"
"2026-04-09 00:55	4709.135	4710.415	4705.605	4706.515	5"
"2026-04-09 01:00	4706.365	4716.125	4699.178	4712.445	5"
"2026-04-09 01:05	4712.305	4716.815	4708.375	4715.675	5"
"2026-04-09 01:10	4715.695	4721.775	4711.015	4720.455	5"
"2026-04-09 01:15	4720.535	4723.195	4716.415	4720.615	5"
"2026-04-09 01:20	4720.565	4720.585	4708.785	4711.435	5"
"2026-04-09 01:25	4711.385	4711.915	4702.695	4704.695	5"
"2026-04-09 01:30	4704.385	4719.335	4703.745	4718.175	5"
"2026-04-09 01:35	4718.205	4719.085	4714.785	4718.635	5"
"2026-04-09 01:40	4718.715	4721.355	4715.315	4717.345	5"
"2026-04-09 01:45	4717.875	4722.745	4717.555	4722.065	5"
"2026-04-09 01:50	4722.015	4724.298	4721.348	4723.265	5"
"2026-04-09 01:55	4723.585	4728.125	4721.205	4727.155	5"
"2026-04-09 02:00	4727.235	4728.665	4720.775	4721.755	5"
"2026-04-09 02:05	4721.795	4725.745	4721.745	4722.005	5"
"2026-04-09 02:10	4721.975	4723.905	4721.068	4722.725	5"
"2026-04-09 02:15	4722.765	4727.755	4722.345	4726.615	5"
"2026-04-09 02:20	4726.635	4727.755	4724.685	4726.255	5"
"2026-04-09 02:25	4726.475	4726.475	4723.475	4725.285	5"
"2026-04-09 02:30	4725.315	4729.945	4725.175	4725.735	5"
"2026-04-09 02:35	4725.845	4732.435	4725.505	4730.745	5"
"2026-04-09 02:40	4730.565	4732.295	4728.985	4732.065	5"
"2026-04-09 02:45	4732.005	4732.595	4725.395	4725.985	5"
"2026-04-09 02:50	4726.015	4728.275	4722.778	4722.958	5"
"2026-04-09 02:55	4722.865	4723.965	4717.075	4718.825	5"
"2026-04-09 03:00	4718.775	4720.065	4715.415	4718.818	5"
"2026-04-09 03:05	4718.798	4719.538	4715.095	4717.885	5"
"2026-04-09 03:10	4717.865	4717.885	4711.158	4712.225	5"
"2026-04-09 03:15	4712.275	4713.015	4705.538	4707.425	5"
"2026-04-09 03:20	4707.465	4710.205	4704.898	4708.455	5"
"2026-04-09 03:25	4708.485	4712.635	4708.135	4712.258	5"
"2026-04-09 03:30	4712.335	4714.585	4712.045	4713.445	5"
"2026-04-09 03:35	4713.555	4714.125	4711.485	4714.105	5"
"2026-04-09 03:40	4714.218	4714.635	4713.005	4714.525	5"
"2026-04-09 03:45	4714.555	4714.605	4706.275	4710.675	5"
"2026-04-09 03:50	4710.765	4713.755	4707.648	4711.125	5"
"2026-04-09 03:55	4711.385	4713.665	4710.358	4711.165	5"
"2026-04-09 04:00	4711.185	4715.615	4709.435	4714.995	5"
"2026-04-09 04:05	4714.885	4720.715	4714.638	4720.355	5"
"2026-04-09 04:10	4720.405	4722.145	4720.075	4721.375	5"
"2026-04-09 04:15	4721.575	4722.948	4719.548	4720.095	5"
"2026-04-09 04:20	4720.065	4720.235	4717.725	4717.995	5"
"2026-04-09 04:25	4718.025	4719.385	4716.778	4716.778	5"
"2026-04-09 04:30	4716.778	4717.585	4714.105	4715.605	5"
"2026-04-09 04:35	4715.625	4720.885	4715.105	4717.845	5"
"2026-04-09 04:40	4717.825	4723.165	4717.695	4720.548	5"
"2026-04-09 04:45	4720.765	4722.085	4719.625	4720.965	5"
"2026-04-09 04:50	4720.945	4725.038	4720.695	4723.985	5"
"2026-04-09 04:55	4724.005	4724.005	4720.485	4720.505	5"
"2026-04-09 05:00	4720.545	4723.348	4719.205	4719.275	5"
"2026-04-09 05:05	4719.225	4719.768	4714.865	4716.095	5"
"2026-04-09 05:10	4716.035	4716.035	4710.445	4713.615	5"
"2026-04-09 05:15	4713.635	4720.215	4713.125	4720.215	5"
"2026-04-09 05:20	4720.195	4723.495	4719.735	4720.545	5"
"2026-04-09 05:25	4720.548	4726.295	4720.025	4726.035	5"
"2026-04-09 05:30	4726.015	4726.375	4716.555	4719.485	5"
"2026-04-09 05:35	4719.315	4721.815	4715.835	4719.465	5"
"2026-04-09 05:40	4719.445	4724.245	4719.025	4723.595	5"
"2026-04-09 05:45	4723.475	4724.085	4714.255	4714.255	5"
"2026-04-09 05:50	4714.275	4714.498	4705.515	4708.295	5"
"2026-04-09 05:55	4708.315	4715.355	4706.855	4712.705	5"
"2026-04-09 06:00	4712.725	4722.378	4711.085	4721.528	5"
"2026-04-09 06:05	4721.475	4724.995	4720.185	4720.205	5"
"2026-04-09 06:10	4720.258	4723.708	4717.405	4718.825	5"
"2026-04-09 06:15	4718.888	4721.565	4716.025	4716.055	5"
"2026-04-09 06:20	4716.015	4720.855	4713.965	4714.755	5"
"2026-04-09 06:25	4714.705	4718.215	4712.138	4718.045	5"
"2026-04-09 06:30	4718.155	4722.815	4716.388	4718.755	5"
"2026-04-09 06:35	4718.735	4718.765	4711.238	4714.618	5"
"2026-04-09 06:40	4714.578	4718.628	4712.265	4713.205	5"
"2026-04-09 06:45	4713.185	4714.745	4711.045	4711.455	5"
"2026-04-09 06:50	4711.485	4712.995	4703.185	4707.815	5"
"2026-04-09 06:55	4707.878	4713.785	4707.745	4712.125	5"
"2026-04-09 07:00	4712.245	4716.445	4708.145	4715.155	5"
"2026-04-09 07:05	4715.215	4728.375	4714.385	4724.885	5"
"2026-04-09 07:10	4724.865	4730.068	4721.675	4724.195	5"
"2026-04-09 07:15	4724.205	4724.455	4714.615	4715.458	5"
"2026-04-09 07:20	4715.378	4715.815	4709.785	4713.275	5"
"2026-04-09 07:25	4713.185	4714.335	4705.335	4708.275	5"
"2026-04-09 07:30	4708.305	4722.365	4708.305	4718.685	5"
"2026-04-09 07:35	4718.778	4730.995	4718.065	4729.035	5"
"2026-04-09 07:40	4728.995	4729.045	4721.825	4722.215	5"
"2026-04-09 07:45	4722.185	4723.315	4716.285	4717.905	5"
"2026-04-09 07:50	4717.845	4717.925	4711.235	4717.355	5"
"2026-04-09 07:55	4717.245	4724.448	4716.445	4724.065	5"
"2026-04-09 08:00	4724.005	4726.028	4720.295	4721.365	5"
"2026-04-09 08:05	4721.268	4723.345	4719.428	4722.515	5"
"2026-04-09 08:10	4722.535	4725.295	4721.415	4723.795	5"
"2026-04-09 08:15	4723.725	4725.085	4721.185	4723.065	5"
"2026-04-09 08:20	4723.135	4727.545	4722.795	4726.115	5"
"2026-04-09 08:25	4726.085	4726.185	4720.645	4720.955	5"
"2026-04-09 08:30	4721.015	4727.285	4719.895	4725.705	5"
"2026-04-09 08:35	4725.495	4729.948	4723.825	4728.525	5"
"2026-04-09 08:40	4728.475	4732.735	4726.555	4729.328	5"
"2026-04-09 08:45	4729.358	4733.095	4729.045	4730.815	5"
"2026-04-09 08:50	4730.845	4731.105	4726.775	4729.055	5"
"2026-04-09 08:55	4729.055	4729.335	4725.785	4726.025	5"
"2026-04-09 09:00	4726.055	4727.815	4723.515	4725.595	5"
"2026-04-09 09:05	4725.665	4731.665	4722.685	4731.105	5"
"2026-04-09 09:10	4731.155	4732.965	4729.345	4730.535	5"
"2026-04-09 09:15	4730.565	4732.825	4728.955	4730.305	5"
"2026-04-09 09:20	4730.285	4732.345	4729.245	4731.075	5"
"2026-04-09 09:25	4731.295	4733.375	4728.685	4729.555	5"
"2026-04-09 09:30	4729.378	4730.665	4727.205	4729.655	5"
"2026-04-09 09:35	4729.765	4732.485	4727.705	4732.465	5"
"2026-04-09 09:40	4732.465	4732.465	4726.378	4726.458	5"
"2026-04-09 09:45	4726.408	4729.205	4723.318	4728.745	5"
"2026-04-09 09:50	4728.695	4730.415	4726.405	4728.135	5"
"2026-04-09 09:55	4727.905	4730.225	4726.445	4728.938	5"
"2026-04-09 10:00	4728.918	4732.578	4727.985	4728.625	5"
"2026-04-09 10:05	4728.575	4729.285	4725.505	4728.665	5"
"2026-04-09 10:10	4728.685	4729.875	4725.715	4727.115	5"
"2026-04-09 10:15	4727.165	4729.585	4723.485	4728.845	5"
"2026-04-09 10:20	4728.815	4738.525	4728.495	4737.995	5"
"2026-04-09 10:25	4738.025	4739.585	4735.898	4737.885	5"
"2026-04-09 10:30	4737.925	4741.155	4737.665	4738.445	5"
"2026-04-09 10:35	4738.425	4740.055	4737.095	4739.775	5"
"2026-04-09 10:40	4739.805	4740.955	4736.068	4740.515	5"
"2026-04-09 10:45	4740.515	4744.118	4739.045	4743.915	5"
"2026-04-09 10:50	4744.135	4746.085	4741.725	4744.398	5"
"2026-04-09 10:55	4744.398	4746.445	4739.475	4740.838	5"
